subject,condition,replication,leg,joint,min_angle,max_angle,mean_angle,std_angle,mean_velocity,std_velocity,max_velocity,ROM,ROM_diff,angle_corr
8,2,3,1,1,-6.01789741006767,15.7180690697584,4.456173442140261,5.991042576907342,0.017544556195115666,0.8975763299785816,1.3240421208439,22,5.0,0.3265787166152269
8,2,3,1,2,4.49232438604825,65.6042525634486,28.513973582841203,17.681061656287095,0.013158214684371386,1.964534339381674,3.902054030685399,61,47.0,0.510842281608116
8,2,3,1,3,-8.24283037347636,37.4664491918865,18.85379501624321,15.135814326916785,0.0003809869084871184,1.1115379974899693,2.1615680870116902,46,14.0,0.9300430180280979
8,2,3,2,1,-6.54004822625285,10.3459728859458,3.811348098165232,4.760381771981104,0.015386318193327612,0.6573383091199035,1.319747154273923,17,5.0,0.3265787166152269
8,2,3,2,2,12.4737154109218,26.5956509271772,19.455201705495416,3.863803845231462,0.005773929750989111,0.5882290174050596,1.6526961072090032,14,47.0,0.510842281608116
8,2,3,2,3,-5.88412264257544,26.3238636813198,9.265328907163202,10.750036466747257,-0.0006281319426574074,0.7060431565933607,1.1750993425408005,32,14.0,0.9300430180280979
8,2,4,1,1,-5.39117023263416,17.5840647866213,5.822733171577132,6.031030639709333,0.009945259906533168,0.9847019098514732,1.6754715748293498,23,9.0,0.19800035716012215
8,2,4,1,2,5.75780996908985,63.6379068344022,26.86643760984275,17.112341249120043,0.012373443325706534,1.8843653281891388,3.468476412636896,58,45.0,0.22260120273929948
8,2,4,1,3,-9.07039493736715,37.6770495578977,18.516196402560873,15.883109293622278,0.015169742792457384,1.1321304428710321,2.0682743686198997,47,12.0,0.9376496864875135
8,2,4,2,1,-3.26750685239492,10.8273284463792,4.32090951519425,4.296005011590671,-0.026232382450657593,0.6206539358212257,1.355700627306614,14,9.0,0.19800035716012215
8,2,4,2,2,12.4322232807042,25.1306383361209,19.100390926053993,3.1629527117498717,0.00259178168139011,0.5225357314210476,1.8460121328871004,13,45.0,0.22260120273929948
8,2,4,2,3,-6.54269587075497,28.6766936857139,9.904280580495398,11.530846908423957,0.02143894136269109,0.7589334667289401,1.35819944658809,35,12.0,0.9376496864875135
8,2,5,1,1,-5.57640284462768,13.328757926643,5.2628600977111,5.002485332551808,-0.0042904865642473256,0.840164471657921,1.3930125728492468,19,-1.0,0.48074880353609606
8,2,5,1,2,2.78774395199245,63.2799976923182,25.78739868061429,17.086402311510444,-0.04140612901615881,1.9891424297473923,4.028474452546703,60,43.0,0.0253526523567048
8,2,5,1,3,-10.0145867579644,35.3389046826911,17.67870590278561,15.492163991704915,-0.008202269332384184,1.1160865988806217,2.324661961204785,45,13.0,0.9488902890008981
8,2,5,2,1,-6.03024637522783,14.1536452262645,5.428842468320478,5.107210340510817,-0.026307959081541096,0.6155480779161027,1.268998142944779,20,-1.0,0.48074880353609606
8,2,5,2,2,9.71963494176699,26.2441440779927,17.69985484004531,3.8583129861586403,-0.03252431363508019,0.5879327939203348,2.013009809335898,17,43.0,0.0253526523567048
8,2,5,2,3,-3.26535802479376,28.284028094153,10.966332687427206,10.39745565981565,-0.02832149076711584,0.6895158409547224,1.1752373612432203,32,13.0,0.9488902890008981
8,2,6,1,1,-8.57333852750956,11.5514314843842,3.6033505192578104,5.544788413649928,0.001367015494586335,0.9115470516634951,1.4569767657044403,20,4.0,0.07843716863971315
8,2,6,1,2,2.85482512154287,63.9643321303125,26.05963923934056,17.24274804582094,0.016706432585454064,1.94514837882722,3.8787835630337995,61,47.0,0.13536537513891173
8,2,6,1,3,-7.79592120475783,38.3011408032104,18.656821477887885,15.351757216399594,0.004521650054061415,1.113728456870626,2.18910631598418,46,13.0,0.9575986274044821
8,2,6,2,1,-7.51456729687036,8.31693382500217,1.7005603381527408,4.695779861304575,0.01740723055936535,0.6766811914286082,1.542249479805666,16,4.0,0.07843716863971315
8,2,6,2,2,10.4946263318349,24.8895119159358,17.194125532009057,3.7490171152711147,-0.00020818279783959922,0.5851486718163625,2.1575951679172007,14,47.0,0.13536537513891173
8,2,6,2,3,-7.39031657144167,26.0349418833203,10.268042116700297,11.120382309072737,-0.01736191568166335,0.7206853122235288,1.0822272988927502,33,13.0,0.9575986274044821
8,2,7,1,1,-7.32800253957612,13.4995947383709,4.457560311992932,5.646414736911032,-0.03413881209091684,0.9089139179111217,1.52676994482233,21,1.0,0.49296679231891244
8,2,7,1,2,4.52946523357306,64.8127091101137,26.793639721372593,17.59564637351357,0.020805332875999116,1.9313218189392538,3.7510448774702994,60,48.0,0.2204246612037139
8,2,7,1,3,-10.1697347984794,38.1612866991373,18.60622604163115,16.048343361876537,0.0026964105136286776,1.1714488421296136,2.229450661976024,48,17.0,0.9618307050733247
8,2,7,2,1,-6.07346857080457,13.4905741499657,3.9509101113795677,5.697475411644375,-0.01495519777137505,0.6255585232871117,1.369593176187554,20,1.0,0.49296679231891244
8,2,7,2,2,10.9694756576967,23.0877419346227,16.518568912856438,3.276824528367112,0.006752052788815843,0.5200557478211083,1.725840953789099,12,48.0,0.2204246612037139
8,2,7,2,3,-6.90762237156213,23.8904740396539,8.601915150771834,10.427272271980355,0.0018495634197791863,0.6790409903825638,1.270983267624219,31,17.0,0.9618307050733247
8,2,8,1,1,-9.55688942664792,12.9147211115438,3.8495951675358393,6.184591681138815,0.0023971321849284508,0.9398993077994271,1.4710998680242104,22,1.0,0.7138304948986582
8,2,8,1,2,6.78400666526493,66.9925588929122,29.345821336447795,18.061142511726647,0.012282969623438113,1.9719499055009952,3.6989818090075985,60,47.0,0.5699218067299636
8,2,8,1,3,-8.78895421660061,39.0847162841985,19.15075928503647,15.795068169576039,-0.014242647099278243,1.1446392346338257,2.07799427195134,48,13.0,0.93954276884468
8,2,8,2,1,-6.2435920479222,14.9935713511858,5.102526930161148,5.592356399479163,0.04527470591121426,0.6413159878155398,1.440764627512027,21,1.0,0.7138304948986582
8,2,8,2,2,11.010316074451,24.029843710631,17.901956433103383,3.6634734109408393,0.002095104375626742,0.5696236019047041,1.4871528778928003,13,47.0,0.5699218067299636
8,2,8,2,3,-6.61601524173468,28.6908275683412,10.192997763172222,11.13858873561129,0.046527067875288146,0.7378441210504347,1.5936936515386009,35,13.0,0.93954276884468
8,2,9,1,1,-9.22950641647141,13.9267218976598,4.251820266209457,6.067110965192871,0.005179785469039905,0.9430102854878833,1.61870441319234,23,6.0,0.6353656769985151
8,2,9,1,2,6.29560046890715,66.0487792436734,28.274099316195418,17.784059145294076,-0.01687347667663951,1.9771667774255453,3.804105923327697,60,47.0,0.4789411858628943
8,2,9,1,3,-9.08397411765465,38.3209890191598,18.331052599249034,15.69308946993379,0.007849722012327722,1.1308658751291745,2.0408155290437504,47,13.0,0.9533481453488067
8,2,9,2,1,-3.5074996222259,13.6312611952726,5.089173856988624,4.8602571098949445,-0.008853540426071983,0.5677508148496629,1.3252910052305993,17,6.0,0.6353656769985151
8,2,9,2,2,12.3260635416935,25.3861267557513,17.868048029387268,3.855403038859298,0.0031471430740821877,0.6000593325955105,1.6762125414932,13,47.0,0.4789411858628943
8,2,9,2,3,-5.99163628631911,28.4923755431407,11.028715897858733,11.464706495432296,-0.013931141747647511,0.7328090879832357,1.2654548307514997,34,13.0,0.9533481453488067
8,2,10,1,1,-9.53982375889348,15.8625441338974,4.883032649117203,6.348657434498703,0.010252292934365444,1.0464348403307864,2.1059343829647106,25,8.0,0.4253257393680523
8,2,10,1,2,4.32312324436476,66.353806645054,27.622039842432528,17.545569798521544,-0.020573869961932965,2.0474148573873436,3.7497159537405977,62,48.0,0.2675435858289335
8,2,10,1,3,-10.2463719857737,38.0201177444667,17.97564804713903,16.241819772441183,-0.024575178971346576,1.1761539460495984,2.35472073496469,48,16.0,0.9140147544417481
8,2,10,2,1,-4.07547554292254,12.6948288571996,5.509110959005196,4.584004477402183,0.013245784325170398,0.5780390757323953,1.434477595402349,17,8.0,0.4253257393680523
8,2,10,2,2,10.9333143918835,25.1456493310464,17.95227897542982,3.3796596542170003,-0.014729867598227716,0.5279978495316552,1.7614471955795992,14,48.0,0.2675435858289335
8,2,10,2,3,-4.6366408395325,27.3539490700769,9.8760944818714,10.991631962273354,0.0032606026296950552,0.7188358607778134,1.21342889783039,32,16.0,0.9140147544417481
8,3,1,1,1,-12.9903373200271,11.6465982833373,2.2940659813967836,6.168402013265344,0.009467535878225342,0.9935558431609461,1.9141140484044996,25,19.0,0.8284428708113487
8,3,1,1,2,1.6989338768394,67.2731941593572,24.76688932470531,19.651308326068676,-0.004968042060396739,2.123798549726358,3.8782785663712005,66,2.0,0.9262491461566842
8,3,1,1,3,-13.5204185540868,32.9525535078851,12.812999240988693,16.353745898264854,0.007883983899343545,1.1810556896451856,2.46035063358371,46,-6.0,0.9758061463759092
8,3,1,2,1,-0.772201428233755,5.45423722891915,2.6236918779839793,1.9747087373142795,0.0008111508042258425,0.22524486447501754,0.4281675756204799,6,19.0,0.8284428708113487
8,3,1,2,2,4.78928809783617,68.8037339539711,28.287537508594973,20.89754623645024,0.008856851274577254,1.8795411078782305,4.180372203207902,64,2.0,0.9262491461566842
8,3,1,2,3,-16.6746787027123,34.907689479161,10.13080285066976,17.519177940609595,0.006813225620099039,1.1857054221060446,2.3776167070206906,52,-6.0,0.9758061463759092
8,3,2,1,1,-9.14268377730899,15.6702036054961,3.7234937541964976,6.366299510151859,-0.010073680879807428,1.0487620228360768,1.72429876561677,25,18.0,0.6486082346715818
8,3,2,1,2,1.15870271161794,68.1223893993058,25.711945129210456,19.675750069042767,-0.007445107379553166,2.1585332702387507,3.8720820795390978,67,5.0,0.9398253820391541
8,3,2,1,3,-13.0748097081446,32.6117428484928,13.843939648202491,16.214480602358847,-0.0079796270962287,1.1728859333934845,2.426386686504099,46,-1.0,0.942325678931991
8,3,2,2,1,-1.28775687128176,5.47572185128985,2.4729895583999992,1.9262550948759167,0.0007180135024658415,0.26065046803799796,0.63161705571651,7,18.0,0.6486082346715818
8,3,2,2,2,5.45181308414186,67.3845984434074,29.90584257454812,19.20274197270291,0.003647274427553456,1.7813351418906176,4.006544936331899,62,5.0,0.9398253820391541
8,3,2,2,3,-14.3221290569121,32.680236094536,11.185395421693112,16.3190448784553,0.0020504064340554204,1.0936281913194823,2.322936662029651,47,-1.0,0.942325678931991
8,3,3,1,1,-8.86567722447813,15.7423489730279,4.314617130729763,6.1971533585584515,0.0024856431168856436,1.0213052714464166,2.0221298737540803,25,20.0,0.7257530961162169
8,3,3,1,2,1.11132848486858,66.2692398108911,24.51709811614673,18.991518136169518,0.024141296168512273,2.0521600388973296,3.885810288334298,65,4.0,0.935191935703867
8,3,3,1,3,-14.0264789685111,31.114458288962,12.318060972920648,16.122172459901755,-0.0037008965257168368,1.1623928557527068,2.5416802373849796,45,-3.0,0.9775703632570897
8,3,3,2,1,0.432558813143167,5.42056821536571,2.6661485766213646,1.6346357262704316,0.0018569117095413857,0.19407641722601227,0.4467998562520801,5,20.0,0.7257530961162169
8,3,3,2,2,5.41603976205489,66.7579860519403,29.2924478941441,19.255350522852286,-0.01787422346693072,1.8338184654505272,4.2114586947595,61,4.0,0.935191935703867
8,3,3,2,3,-16.1196447123412,31.8902125561811,10.463730534233045,16.681165159593018,-0.011618649208401971,1.1222675021325512,2.2219697623008106,48,-3.0,0.9775703632570897
8,3,4,1,1,-10.8632057513614,14.2473502603973,4.180827309606542,6.106303886237592,0.012033282128560398,1.0175634518946204,2.06763251071909,25,20.0,0.7748323529021157
8,3,4,1,2,2.75654078154177,67.4335871968545,24.766220280650252,18.95808437444014,-0.00799439018320712,2.110917043440348,3.958412635239398,65,6.0,0.9428679919416633
8,3,4,1,3,-15.149318406252,31.1282205935265,11.301958089375196,16.35522286231079,-0.0037109732904435522,1.1741468802430115,2.6519714006832693,46,1.0,0.9747034441388822
8,3,4,2,1,0.800549837916677,5.75326650014248,3.1125041545809222,1.7175840775851732,0.003500529931109902,0.18963745046149683,0.4719056389956502,5,20.0,0.7748323529021157
8,3,4,2,2,5.20753514550535,63.7332989361341,28.42890238109171,18.379888690023883,0.020166788174550507,1.706206633108506,3.909055546297296,59,6.0,0.9428679919416633
8,3,4,2,3,-15.1059818016195,30.1105336849732,9.839472191606879,15.610468997744054,0.0011589774875801666,1.0406340462383943,1.9146659582961403,45,1.0,0.9747034441388822
8,3,5,1,1,-9.1656546264293,15.5410282087544,4.649883296813507,5.7977033488696765,0.003680130970042675,1.0337901799594975,2.18691615607129,25,18.0,0.7083113415465218
8,3,5,1,2,1.53304162723673,67.2099284479883,23.126517700609348,19.445038791738924,-0.011043566496913662,2.097741927270558,3.9810914570161984,66,8.0,0.9495811276104
8,3,5,1,3,-13.9633830275232,30.2595905115481,10.86878403727717,15.718580760520474,-0.01476895088582279,1.139269038366381,2.4668639141002995,44,0.0,0.9902290750177501
8,3,5,2,1,-1.5276289139944,5.03007481540769,2.3250851983719807,1.8420901558122198,-0.0040774493970977205,0.22648679123420576,0.3510761318427398,7,18.0,0.7083113415465218
8,3,5,2,2,8.69529984943472,66.6277759272812,31.660559523518916,17.621500966933606,0.005844605032350471,1.71535808893579,4.192620273714695,58,8.0,0.9495811276104
8,3,5,2,3,-13.2876805378781,31.1343632840512,11.774327478675588,15.014751326265868,-0.00347882106717919,1.0191007256766442,1.9469636095174199,44,0.0,0.9902290750177501
8,3,6,1,1,-12.2053520915537,14.8760718647611,3.937603725745539,6.542917613919774,-0.026231527125514353,1.0763645040565737,2.0093586509691805,27,20.0,0.8468022598057428
8,3,6,1,2,1.68530093608396,66.1774910676404,24.770460245021354,19.155350082991085,0.006480153283513363,2.038954565536528,3.7894205652655018,64,-2.0,0.9260417500700228
8,3,6,1,3,-14.0763408003949,31.7150739731518,11.44248190132322,16.034897045365508,0.01923206951486139,1.1390245284984009,2.454219760095671,46,-4.0,0.9962526059921138
8,3,6,2,1,-1.13441865765959,5.66387506515777,2.6594258011442067,2.004570244075985,-0.004399462230353368,0.23745782330327742,0.4485966940472199,7,20.0,0.8468022598057428
8,3,6,2,2,2.66759870666405,68.2151284377665,28.925359828316196,20.287743525266094,-0.04167264129685841,1.93019581262402,4.265126537270103,66,-2.0,0.9260417500700228
8,3,6,2,3,-17.6144716732909,32.8686930523965,9.848644908854261,17.347529825537183,0.0020058757790158326,1.1792816230253915,2.3990858722881496,50,-4.0,0.9962526059921138
8,3,7,1,1,-9.20220194988479,14.5027129060494,4.207595185556282,5.750558670518488,0.014593696582318908,0.9698340693579667,2.05115257365331,24,19.0,0.8548257832478595
8,3,7,1,2,2.44607047651532,64.8189369527825,23.710620172891836,18.53606699964345,0.013453603470905842,1.979276189724135,3.704097463587999,62,3.0,0.9586319456713228
8,3,7,1,3,-14.9645844181847,30.2655724559147,10.502773649582021,16.252944000312667,-0.008681633619191085,1.1518152029185622,2.50729042515386,45,-4.0,0.9917427589274875
8,3,7,2,1,0.302985608500454,5.48832884220641,2.6679326649548774,1.671842729966269,0.0014702876186091086,0.20653640562236994,0.47538196553576006,5,19.0,0.8548257832478595
8,3,7,2,2,6.32245891141075,65.42766038436,28.9216348396875,18.850205730947934,-0.009684943160861385,1.8393064931821212,4.208832103348499,59,3.0,0.9586319456713228
8,3,7,2,3,-15.8605500984867,33.4700489514127,10.961045545913445,16.829309589082982,0.0040164572907405985,1.1430704319375362,2.1977231859075497,49,-4.0,0.9917427589274875
8,3,8,1,1,-12.1692428182687,10.9153778403637,3.417707634394223,5.758419968850903,0.011886521641220395,0.9964940663913232,2.1358601635116594,23,18.0,0.6922805709098175
8,3,8,1,2,2.00781348144006,65.8816372429187,23.928589140015266,18.5755075706589,-0.018293513365295142,2.0885853671978225,3.9944749965100996,64,6.0,0.9361684684555329
8,3,8,1,3,-14.7816564729961,29.3027834603534,11.60544713876488,15.607292711210478,-0.01066036787740991,1.1432554653715878,2.3963207334159087,44,-3.0,0.9390115706013871
8,3,8,2,1,0.334185348582158,5.41250193385253,2.7115408217333083,1.7267635723514638,0.0006260351574211878,0.21374155369638342,0.5943575959403598,5,18.0,0.6922805709098175
8,3,8,2,2,6.86317060316513,65.1856310634952,29.837633097469816,18.635247132707942,0.045684341674196036,1.703485400511785,4.0489662482355016,58,6.0,0.9361684684555329
8,3,8,2,3,-14.0098774787269,32.6087344831749,10.805017554302568,16.006511993320835,0.009863322817213851,1.0600484350630315,2.0001546629096003,47,-3.0,0.9390115706013871
8,3,9,1,1,-11.6863043542974,14.5678369168347,3.596885748068903,6.256173045297666,-0.035238097665307604,1.06969186895437,2.2710198891145,26,20.0,0.7363320007655099
8,3,9,1,2,1.97017279536297,64.7005552270479,23.98598506309764,18.259859098033402,0.012958916126291783,2.0051450163981364,3.766559320413201,63,-2.0,0.9269552708645316
8,3,9,1,3,-13.5126665530118,31.9712522075515,12.32034553611624,15.816654348914682,0.03309293283242869,1.1398009417917618,2.5286128839561,45,-5.0,0.9727311771082341
8,3,9,2,1,-0.41398826085975,5.75543635184008,2.7488965612978578,2.0139630664254566,0.0017707777747815834,0.2236927219825297,0.48788640817895,6,20.0,0.7363320007655099
8,3,9,2,2,3.59576946309808,68.5317783504221,29.149691983341018,20.62355746620157,-0.008266562949404952,1.9229978866884523,4.557760385395802,65,-2.0,0.9269552708645316
8,3,9,2,3,-16.5132197675012,33.7582323595833,10.877949608203952,17.370859889057648,-0.007267317841434684,1.1891476272391357,2.371167016203061,50,-5.0,0.9727311771082341
8,3,10,1,1,-11.8488654268414,14.6724360193192,3.5468640811702357,6.677875427737493,0.017493639069507596,1.0835415238795674,2.34708396316352,27,22.0,0.8359251454452098
8,3,10,1,2,1.78633638877186,65.4642236820264,24.922571075788255,18.490434961873888,-0.01593826631409644,2.0708503438538055,3.723477364756995,64,5.0,0.9440861489860958
8,3,10,1,3,-14.4024775785414,31.8448949841721,12.448020161041475,16.524454523578285,-0.024024366824068333,1.1862909295946211,2.4678791404248797,46,0.0,0.9676244883724333
8,3,10,2,1,0.346534464080348,5.49164838023553,2.8719805888089325,1.4961690547234225,0.0066561942856497025,0.2087625534530576,0.5319038922995498,5,22.0,0.8359251454452098
8,3,10,2,2,6.55292739878932,65.0969933138228,29.796048236127447,18.604230496813972,0.016547829307640604,1.7145883320246884,4.046024720969598,59,5.0,0.9440861489860958
8,3,10,2,3,-14.4150241560783,32.0051278570391,10.805187405186333,15.956920450901752,0.011949094716620817,1.0580750795728657,2.0177838402480495,46,0.0,0.9676244883724333
9,1,1,1,1,-5.83740934321865,17.05131322695,6.447172651769526,5.656201889599867,-0.012771847887439201,0.8811407984448447,1.15098909042054,23,-6.0,0.9615217915313848
9,1,1,1,2,0.0333356567369987,69.137703952349,25.294483279121945,21.434743638379324,-0.0004906473730806228,2.166288747161145,3.8382085072280034,69,-1.0,0.9955252030307533
9,1,1,1,3,-12.7038349517471,27.3077639666615,8.573381221288368,13.378965582899333,0.016204828614395053,0.9477229043235385,1.8098537966189403,40,-5.0,0.9978523282541518
9,1,1,2,1,-12.050022351379,17.0273758910356,4.243294145625703,7.722170113723098,-0.008193590696004555,1.02477096754952,1.0978799058426199,29,-6.0,0.9615217915313848
9,1,1,2,2,4.28144448454062,74.3224569493118,29.04711489186465,23.016626896750697,-0.0016090590334062384,2.2007524772071427,4.150081049137107,70,-1.0,0.9955252030307533
9,1,1,2,3,-13.5913946351508,31.0047833343414,9.672172575450382,14.49251080833358,0.004720644400632657,1.0574457302592144,2.0260728077273367,45,-5.0,0.9978523282541518
9,1,2,1,1,-7.43261077565899,16.2135517438572,6.321657940706017,5.883278186103972,0.0011705851416642596,0.9207026088181329,1.4105613879329804,24,-6.0,0.9696830721835523
9,1,2,1,2,-0.331244038847812,68.0762663629416,25.20458698774073,21.010810657763724,-0.004603116415954857,2.1142971985614687,3.7293608323756047,68,-3.0,0.9953634433802133
9,1,2,1,3,-12.7688240255845,27.0585370882725,8.916463245285097,13.372042310687277,-0.006711799237805956,0.9546268629965384,1.7384798867628608,40,-4.0,0.9925588918757043
9,1,2,2,1,-13.4615607960105,16.8508216798911,4.294969271403165,7.688025398944337,0.014006426483203467,1.1009572673525818,1.4908970624008688,30,-6.0,0.9696830721835523
9,1,2,2,2,2.89342693257219,73.7688976325265,27.544044651557254,22.938071286050132,-0.01206994823764525,2.240100605980919,4.143410954936201,71,-3.0,0.9953634433802133
9,1,2,2,3,-12.5990167250378,31.4618295089062,9.861080692081378,14.330791508116409,0.00366342069044062,1.0531711066261782,2.0272661312126896,44,-4.0,0.9925588918757043
9,1,3,1,1,-9.66947520815736,15.0845647000279,5.523123993090982,6.326683365915762,-9.047829537613169e-05,0.9725198052969183,1.3900992698170898,25,-9.0,0.9528652498426072
9,1,3,1,2,-0.378593657889473,69.5451155253086,25.578392100452476,21.26875867842501,0.0001925922453544614,2.1641610621231413,3.843572172647505,70,-2.0,0.9908845437745888
9,1,3,1,3,-13.0347970241377,26.620862342277,8.787468317314575,13.357595533638728,-0.005608130481828724,0.9720090511087558,1.78597799263,40,-2.0,0.9973343434206416
9,1,3,2,1,-15.9707897115148,17.6284813066849,3.7717330529279103,8.689158735082291,-0.006133608831486228,1.1796633452754728,1.3364745592882006,34,-9.0,0.9528652498426072
9,1,3,2,2,1.39765334778556,73.0607567623173,27.932789553813905,22.588292391549725,-0.014478132468378322,2.2279148532944757,3.9690834484835023,72,-2.0,0.9908845437745888
9,1,3,2,3,-12.4976878404185,29.6057004302349,9.64505506322291,13.986811262175351,-0.015716667832918817,1.0284706431960102,1.9619138419127395,42,-2.0,0.9973343434206416
9,1,4,1,1,-7.83781568257359,16.9805512952706,6.564718214476152,6.130329529317895,-0.0037053967354324746,0.9650711058639745,1.4962603606504206,25,-3.0,0.9862883231846012
9,1,4,1,2,-0.029378869774498,69.7311086560097,26.681999870542636,21.178436697401402,0.004301905493988892,2.170462994169302,3.8916483779767006,70,-3.0,0.994897935213549
9,1,4,1,3,-12.6137473431335,26.7949881010438,9.122838355389138,13.125363387259261,-0.002057573777556453,0.9533179507667262,1.77019778955072,39,-3.0,0.9904278486093636
9,1,4,2,1,-11.1242461833771,16.8006606210687,4.599338535944465,7.3022763980609,-7.277854418880894e-05,1.0178310621463111,1.3262024173061304,28,-3.0,0.9862883231846012
9,1,4,2,2,1.33294309773273,74.2104292580431,28.739150826903803,22.579672297695087,0.038801591128667136,2.169152196881932,3.9739043031443018,73,-3.0,0.994897935213549
9,1,4,2,3,-11.9870269295847,30.3542856250711,9.964367518091759,13.64726520095262,0.02256740484958911,0.9880063824166254,1.9266166103999005,42,-3.0,0.9904278486093636
9,1,5,1,1,-10.274603409753,14.9436587631974,5.666101902956811,6.396240746895033,-0.003376746463499905,0.9771898456633938,1.58179222958786,25,-6.0,0.9521707139906995
9,1,5,1,2,-0.33772859471163,70.3383472374393,26.22156269757368,21.585542439250617,-0.007392753826863445,2.188162602541134,3.954171341148701,71,1.0,0.9965595837141576
9,1,5,1,3,-13.5251691419177,25.7934143635432,8.27057565781657,13.22792543813691,-0.004141476585312892,0.951611797479905,1.7338030403184508,39,-4.0,0.9951952159273926
9,1,5,2,1,-13.5842391026905,17.3878089589082,4.637318233888061,7.785597323713868,0.007028749915043273,1.1137865076995916,1.6313469209629403,31,-6.0,0.9521707139906995
9,1,5,2,2,2.82649597607192,73.2837237194363,27.7991193941884,22.011775982498317,-0.022060921158754358,2.208160996589842,3.999529626589606,70,1.0,0.9965595837141576
9,1,5,2,3,-12.8842424257486,29.8192883494265,9.717270507735915,14.091767679304613,-0.008270301607520807,1.033945015753359,1.9892147724857008,43,-4.0,0.9951952159273926
9,1,6,1,1,-7.06589285855413,17.2230487738308,6.158514946366047,6.31280092858365,-0.0034632274520037688,0.9177226561438606,1.1218677994792001,24,-10.0,0.9828365884970294
9,1,6,1,2,-0.238608083767981,70.5713323424369,26.574610018165767,21.524992683356526,0.0017752122683700217,2.1919864257797923,3.880872948400402,71,0.0,0.9960899294982161
9,1,6,1,3,-13.1562714342034,27.5780569259163,8.963940947395598,13.340246043548651,0.0009782434755762574,0.9846427753952742,1.8428698809064894,41,-2.0,0.995139934548785
9,1,6,2,1,-15.83082801747,17.7532274896131,4.223709861328655,8.434592436650759,-0.004070154143537024,1.1975074685965952,1.7742899679705992,34,-10.0,0.9828365884970294
9,1,6,2,2,2.80642728686409,73.703256327143,28.524541227980457,22.265022332035812,0.026719833883294155,2.154775775658901,3.993304404994795,71,0.0,0.9960899294982161
9,1,6,2,3,-12.9578606906898,30.0313028522654,9.19256022344365,14.16617551550175,-9.119771256140698e-05,1.0247457096791417,1.9780276842727997,43,-2.0,0.995139934548785
9,1,7,1,1,-10.361999825656,15.0160991498814,5.242012339482909,6.25877592114228,-0.00870144972988179,0.9983461789728122,1.62512987686737,25,-5.0,0.9523981540505848
9,1,7,1,2,-0.0637886735519304,69.9468225123889,26.124108888859894,21.456374248233544,0.0016599703120622723,2.1893844462235297,3.9564475713074003,70,0.0,0.9818865039026845
9,1,7,1,3,-11.7834305360778,26.1695811279607,9.13162032190747,12.791240416327431,-0.003627885894252443,0.9390485181196953,1.78297349622537,38,-6.0,0.9898095345422828
9,1,7,2,1,-11.9313715018806,18.1985988682507,4.5906546428511374,7.58910868473053,-0.0005494984413746462,1.0811468246378317,1.3793837153781894,30,-5.0,0.9523981540505848
9,1,7,2,2,3.17668263290575,73.6615318223019,27.228735110100896,22.647815371518913,-0.021239013854229404,2.217320404399804,3.9823532405487967,70,0.0,0.9818865039026845
9,1,7,2,3,-13.7276252221911,29.8128057817148,8.393956113235383,14.27862718207547,0.0028891959105237603,1.0215466425191388,1.97418405163971,44,-6.0,0.9898095345422828
9,1,8,1,1,-8.53870361279238,16.276187593577,5.987676922984211,6.397428669261066,-0.0021895622940094044,0.9335858090462319,1.3437409516075194,25,-6.0,0.978445683091071
9,1,8,1,2,0.259179472884723,71.7273169713531,27.104020351075867,21.792873349858276,0.004193416059039485,2.2329080279365425,4.0426084316091035,71,0.0,0.9980157154738782
9,1,8,1,3,-12.9946926032226,25.3777393222943,8.633709958851188,13.021806111530731,0.0002646430733782249,0.9440982165799643,1.76380769637632,38,-4.0,0.9945119794196197
9,1,8,2,1,-12.654539655497,18.1533461044383,4.665003312960638,8.019358771977938,-0.010924692427009403,1.1256903160202538,1.46579162444033,31,-6.0,0.978445683091071
9,1,8,2,2,2.18270552139668,72.87143364338,28.051598820983447,22.073809973531468,-0.0078345149940302,2.2257814298843437,3.844840669317797,71,0.0,0.9980157154738782
9,1,8,2,3,-12.6027205187741,28.9996907831659,9.276482800477039,13.539998095654756,-0.006698147136724758,0.9911922778710944,1.9194538502866398,42,-4.0,0.9945119794196197
9,1,9,1,1,-6.80237390923366,16.4400263040355,5.619299328871074,5.90621986369647,0.006882558322447234,0.888049254647488,1.1535847259781797,23,-10.0,0.9674554173776835
9,1,9,1,2,-0.0030069889573859,70.2080853383466,25.312645536467645,21.764735359190336,-0.006101781820262317,2.1947467273592065,3.9318499098655977,70,-3.0,0.9968220338004538
9,1,9,1,3,-12.9871777154559,27.4149858058699,8.538244481070109,13.644211375240708,0.021069211615643575,0.9674076223032521,1.8032487759985303,40,-3.0,0.9988344742418795
9,1,9,2,1,-14.8159572553995,17.9437471292236,4.542368275518331,8.520896240221113,-0.014430110873756336,1.195579954873016,1.753245935525939,33,-10.0,0.9674554173776835
9,1,9,2,2,1.30222585552732,74.0626688516326,28.73350624311448,22.069692381866673,-0.007855664012124845,2.2855485188175266,4.100560526666399,73,-3.0,0.9968220338004538
9,1,9,2,3,-13.2286324263222,29.2911022714012,9.486292424117973,13.928312373007335,0.0007249350665554237,1.0320421090484144,1.9781593279311798,43,-3.0,0.9988344742418795
9,1,10,1,1,-6.353341018865,16.7661355780473,6.076519434886513,5.8000065175024735,0.005929469070206434,0.9235709468452398,1.2876905341968499,23,-6.0,0.965643025523852
